file_id	md5	size	urls	sample_id	subject_id
69c6b9398e0e2e889eb127933fa40ebc	6c46471727b38bcd30f613b89643937b	33198080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP569649_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b7eb08	EP569649
745297f7a7f28d0d15d5060e7b3815bf	0b23836ec0db457bd8b5b3db3a198130	25200640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP936022_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1537e99a	EP936022
745297f7a7f28d0d15d5060e7b04638a	5d68b607520f6df25fedd7e0dadd2890	8478720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP577384_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154f19f8	EP577384
69c6b9398e0e2e889eb127933faf274c	47d3996b8260c9ee5004d159b57ba015	15114240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP642005_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bcfb3b	EP642005
745297f7a7f28d0d15d5060e7b3bf485	70c6bcd4804c20519102a56aebde6ef2	26030080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP972345_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152d1e15	EP972345
69c6b9398e0e2e889eb127933f536990	c3eeb2ebc049ec9abe95af4259281899	24524800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP868014_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ce3679	EP868014
745297f7a7f28d0d15d5060e7b8425ca	d50e3dab3e62b8f24fbb120ace15c45c	26183680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP520093_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155a2c41	EP520093
69c6b9398e0e2e889eb127933f9ad997	6a3cac22394d3d2ad8d02758fcab40ef	17694720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP257801_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768947e27	EP257801
6d91411d5ede0689305232cc7736907c	aac185315f09ca952a5cc7ac04944d64	1853440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP004835_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2de3807	EP004835
69c6b9398e0e2e889eb127933fa62b90	6279a7d0fb880b96d879805480146325	43315200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP873739_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cfb9c2	EP873739
69c6b9398e0e2e889eb127933f54d43c	e3b8eb8b72314e4566f213f4e30ba6de	24115200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP463151_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ad995e	EP463151
745297f7a7f28d0d15d5060e7b734174	d44ce5c63e99823f28facde60c77ff9e	70144000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791888_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151d2443	EP791888
69c6b9398e0e2e889eb127933f59c7f1	24853a98d734c38182259852a6aa7961	25374720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP021899_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687922e7	EP021899
745297f7a7f28d0d15d5060e7b06e800	13d9d2cb20709489abec0a0bb2f1cca3	23152640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP364626_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f0dc7b	EP364626
6d91411d5ede0689305232cc773d9505	697eb2cebba25ab040eaa43a866badac	25794560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP229454_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2db3d3f	EP229454
69c6b9398e0e2e889eb127933fa107f2	9907219cbccf92970e4b5308feb4f4a1	21125120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP657828_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768be8b9b	EP657828
69c6b9398e0e2e889eb127933f921051	7b1aa4791afe45725cda08e6db987614	30904320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP717203_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c2f44e	EP717203
745297f7a7f28d0d15d5060e7b54b528	c73748b76685fd359abc7c78def35816	10700800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP227762_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1551216e	EP227762
745297f7a7f28d0d15d5060e7b052d8f	49815753c130b547542ae534ff756664	14110720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP919343_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156bfab4	EP919343
6d91411d5ede0689305232cc7735afc9	d8422b6e9864d0e83dc8190630c66c81	27176960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP395934_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d15fd6	EP395934
69c6b9398e0e2e889eb127933f8dd7bd	6b9155979ff6c1a3bd55453c0ab853c5	35112960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP941670_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d42147	EP941670
745297f7a7f28d0d15d5060e7b04cea2	38fdc669de875f1a6dcd0fbf87e18521	11642880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP724185_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151fce26	EP724185
745297f7a7f28d0d15d5060e7b438744	f5ede00208aedb0b9f6518289290ca02	3737600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP598179_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155cb583	EP598179
69c6b9398e0e2e889eb127933f991787	51991f91c1457f2bf5f23dc18d31382d	21667840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP213757_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688ab22a	EP213757
745297f7a7f28d0d15d5060e7b3ce968	9e550420d6af6a9669876a48a6721003	35491840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841683_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15330d8e	EP841683
745297f7a7f28d0d15d5060e7b7ae9ae	59379652334b63dace1bf26266860d64	39925760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP652669_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150985b7	EP652669
745297f7a7f28d0d15d5060e7b59d79f	a8ccabf39fc47e76fb0b23fc608a21b8	33003520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP117702_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156b431f	EP117702
745297f7a7f28d0d15d5060e7b6cebbd	48bc50b3c63e7312bc1e47a9cf454049	115701760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP601434_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15251d2c	EP601434
6d91411d5ede0689305232cc7740c4d0	f9af76e3f0b5dbf966ce699f6cf22916	33781760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP828081_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d64d5c	EP828081
745297f7a7f28d0d15d5060e7b85cd13	cce5b50e0699e71ca3d611d2f766fb8b	32901120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP491593_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1533d850	EP491593
69c6b9398e0e2e889eb127933f78ca15	eb0453088fba0fc69597ce680ceed935	28313600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP371302_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a25efd	EP371302
745297f7a7f28d0d15d5060e7b3bec2a	2601384a80ef03ee2be69c3b5caf41be	32942080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP580086_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152fbd25	EP580086
69c6b9398e0e2e889eb127933f50e68c	e4cf3d49e7151cbd52a5956a12e6a6df	7700480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP010982_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76876511a	EP010982
69c6b9398e0e2e889eb127933f9a1f0a	4aab81a29ff094be0238dcd1d1ca233e	21667840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP740729_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c40176	EP740729
6d91411d5ede0689305232cc77341b40	1280af8a9286f48bd1088b1bdc66014d	30740480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP492355_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dc22b9	EP492355
745297f7a7f28d0d15d5060e7b5b9205	3c22307545b32130e0af0e1dfdda95dc	45977600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP889264_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10fd2485	EP889264
69c6b9398e0e2e889eb127933fa0747c	9dc0bd2cff535a3f842acf10cc87597b	48138240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP766458_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c7f657	EP766458
745297f7a7f28d0d15d5060e7b26638e	c66bad92dbe0f5c691aacfff47030132	6748160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP739912_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151a27af	EP739912
69c6b9398e0e2e889eb127933f529c09	de96bcf81a5a375e81f6a60e2f405bae	29061120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP656868_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768be1a13	EP656868
6d91411d5ede0689305232cc77354b1a	7c026ee30f0a26659d796a9115d8605b	20439040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP266239_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2da2bd2	EP266239
6d91411d5ede0689305232cc7757a54c	327bb84111e8581c7b412d5fd327fbde	26961920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP563046_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d5dfab	EP563046
745297f7a7f28d0d15d5060e7b33f349	bb4fa88437da9a3a8e2becc1ceeef50a	11673600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP222037_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f2ac84	EP222037
745297f7a7f28d0d15d5060e7b58f466	c971a018b449cc387fd0ad027afc5079	36341760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP370370_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1546f09f	EP370370
69c6b9398e0e2e889eb127933f6d1168	d00158fafa742918c9df9fb7a585519a	25487360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP410533_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a6af78	EP410533
69c6b9398e0e2e889eb127933f6dc0dd	238d9498939d696031a57c1184104aff	5888000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP256568_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76893f2a3	EP256568
69c6b9398e0e2e889eb127933f99a060	452383a115862edfbb9b597e47f8f784	20889600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP966032_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d70d69	EP966032
6d91411d5ede0689305232cc77279d41	fde2fa2887a24d25b6811ed538584eb0	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP131838_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e0df3b	EP131838
745297f7a7f28d0d15d5060e7b36886f	4cf843c87eb18b0f467adf34ff11b752	17520640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP643672_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1559239d	EP643672
69c6b9398e0e2e889eb127933f615519	e29b62fffc59d05013da25342ccd19e3	4577280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP959897_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d6808b	EP959897
69c6b9398e0e2e889eb127933f674364	689c09bfb48b45fdd52fda3cb742cc4f	10782720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982951_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768db1799	EP982951
6d91411d5ede0689305232cc774f6130	8e6386c1f37ddfe03150b295532b3316	18022400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP893965_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2ce78ba	EP893965
745297f7a7f28d0d15d5060e7b80a33e	e1f895d4707b51f51f5aad63b717f62a	32634880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP548641_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151b0e53	EP548641
745297f7a7f28d0d15d5060e7b78f720	b2f11776ddf898427ee7e9078a94a222	1730560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP505314_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1505250d	EP505314
69c6b9398e0e2e889eb127933f873495	0031463f1140852485f5caaa3440968d	21575680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP437943_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768aa5f3e	EP437943
69c6b9398e0e2e889eb127933f87fe05	a9296a90b171911c5215870eedb2ebb5	36085760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP416787_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a7ed0f	EP416787
69c6b9398e0e2e889eb127933f5a4016	7ae378d23864d754e4d9dd9b79204a96	19118080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP664320_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bfb442	EP664320
745297f7a7f28d0d15d5060e7b68f396	a502e9ab4a452b994e2e8c8c3768ac1f	78817280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP811525_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1514e4ac	EP811525
69c6b9398e0e2e889eb127933f949ae1	aadce41acb88f1a64135ed244e2432b8	18524160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP791525_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c96922	EP791525
69c6b9398e0e2e889eb127933f82a634	e7f516a38bf6a6894a70c66e90c880fc	22661120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389504_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a37a1f	EP389504
745297f7a7f28d0d15d5060e7b53e2eb	2b8440d92f6cab7621a3dee4f1534339	409600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP070043_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154e310b	EP070043
69c6b9398e0e2e889eb127933fa48b50	73e87836a58cb4fa9b3c380c31d95a27	35205120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP522897_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b445f8	EP522897
69c6b9398e0e2e889eb127933f6ddfe6	d032d8f62f3c9e64ccec40d340e701bf	29849600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP285667_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76897b93c	EP285667
69c6b9398e0e2e889eb127933f526f50	891d9c9364914811ea2f694d10164437	16107520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP249375_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689367e3	EP249375
745297f7a7f28d0d15d5060e7b52c548	cd8055a77e214becfd6058dcd0fddaa3	36055040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP752976_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1564ef2e	EP752976
745297f7a7f28d0d15d5060e7b0ad387	60dec249e86fede3abf3644778cbe059	7147520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP631608_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152b044f	EP631608
745297f7a7f28d0d15d5060e7b16a226	808f18b4cf0f9077834fd8b742018fc0	2406400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP316551_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ff1a51	EP316551
6d91411d5ede0689305232cc77499059	f83084d4fea8f1d7d85441d9c12abf8a	16373760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP607311_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d5679b	EP607311
69c6b9398e0e2e889eb127933f88fd65	efdc70620dab2dcf3fc969f986c4e5c9	18575360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP550087_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b4d03a	EP550087
745297f7a7f28d0d15d5060e7b737b30	f27de45cec4c339218e868673aa1281c	43714560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP280575_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155d80cb	EP280575
69c6b9398e0e2e889eb127933f5c0cd9	11e21ea6778f44fdda3f812bf637d587	18800640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP566677_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b6f0a5	EP566677
69c6b9398e0e2e889eb127933f4dbb66	2d88ed74e6d25571838a1fb64de78fc7	17100800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP219915_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688cd76d	EP219915
69c6b9398e0e2e889eb127933f4b2351	a8b9e76d5c35ef3c6ae698c28838b4d9	25743360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP153366_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76886872c	EP153366
69c6b9398e0e2e889eb127933f6c774e	8a8750c510238c75066e79e5f5bfdcdb	31508480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP481651_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768aec78c	EP481651
745297f7a7f28d0d15d5060e7b75c0f1	6c12163445455ff07396beb280de1240	35983360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP438739_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15281c9e	EP438739
69c6b9398e0e2e889eb127933f69bc35	1a7ef33a55b1bade469111748f08de35	27873280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP129024_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76884cd04	EP129024
745297f7a7f28d0d15d5060e7b424633	9209e78275af87d14f3c795657bf42a9	33720320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP129845_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156ce0b8	EP129845
745297f7a7f28d0d15d5060e7b2db811	40a63202d6dc073836eb4cadcc092e68	1157120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP587032_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150ac457	EP587032
745297f7a7f28d0d15d5060e7b275e20	31b2bcbea648d4ba8acc2b24d5aa42d1	24473600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP263846_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155c0b8d	EP263846
69c6b9398e0e2e889eb127933f510cac	f81d613f4a11a72fa1a809ab6f04e68f	5171200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP860829_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cdd95a	EP860829
69c6b9398e0e2e889eb127933f98aab2	bda07a87b85932b74e7b9eaa18a7f024	23746560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP853831_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cd8468	EP853831
6d91411d5ede0689305232cc77522396	734f601672d901354b560f9a9918b349	34856960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP007214_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dddc01	EP007214
745297f7a7f28d0d15d5060e7b5fd66d	40c44ce769eb9c7a448fe3337f031524	22456320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP639218_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156ecfb6	EP639218
745297f7a7f28d0d15d5060e7b6aa206	3918caf125bade82c56f6343e3f37ae0	55623680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP583097_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154c001c	EP583097
745297f7a7f28d0d15d5060e7b417299	9d33332ebaeab4bcb92031510f70a206	39362560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP622928_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153824ea	EP622928
6d91411d5ede0689305232cc773e0317	46f61dd1d84ab1ce5c0c39fe93b5544a	30801920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP098909_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cb66ce	EP098909
745297f7a7f28d0d15d5060e7b17f389	a88b924692b635e8b2148dbbac046899	71680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP557758_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f875fb	EP557758
745297f7a7f28d0d15d5060e7b348cd6	4ad6a23bfa84a162a9540ef66ad2fa85	27453440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP483881_K20_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f9f42d	EP483881
745297f7a7f28d0d15d5060e7b4af9b5	beb13de4a8155461c5a2c722d7a8de4d	18728960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP062329_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1509ce63	EP062329
745297f7a7f28d0d15d5060e7b72bdad	3558eb708ec34385bdf2789e09e1a4c0	21032960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP495523_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c156c58dc	EP495523
745297f7a7f28d0d15d5060e7b5afeb6	e07138eb196d1dba0c50ba94f409c1a0	52131840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP391714_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154ec103	EP391714
6d91411d5ede0689305232cc774ac6ca	7d40533168146140fc19c9ba43ccfaa0	35850240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP336335_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d4ddb3	EP336335
745297f7a7f28d0d15d5060e7b42ec19	bdf7614a51a94066a0fc29d1666351ab	25262080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP237361_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153b4ed2	EP237361
745297f7a7f28d0d15d5060e7b35ba1f	87d0c925d75373e45ee8226bef06a937	80527360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP442697_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152cc3e2	EP442697
745297f7a7f28d0d15d5060e7b3fe66b	003c825d4021251517838b909c52f451	1464320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP957861_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15619bd5	EP957861
69c6b9398e0e2e889eb127933f512e5f	18335cfd2d6f998ff523da20d52fbbd2	440320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP171330_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768878a99	EP171330
6d91411d5ede0689305232cc774866f7	65e32dae36075c793a6c841d9489fdcc	37488640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP474673_K20_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d870ff	EP474673
69c6b9398e0e2e889eb127933f96f1a2	653843973aed2c7892972d418d870e81	25446400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP727301_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c376f3	EP727301
69c6b9398e0e2e889eb127933f9afa80	175b5787421f1abcc6e7f17a1e2302d1	23715840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP658321_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bee7c6	EP658321
69c6b9398e0e2e889eb127933f9980b6	613217f7c907984cef18888ef8fc1168	16424960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP974070_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d91112	EP974070
745297f7a7f28d0d15d5060e7b27e691	c69b4ace8ccb6b80b7be61a0ccfb4438	30935040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP470960_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15102d14	EP470960
6d91411d5ede0689305232cc773ddc17	2f5a1910e081840e86fca6ea2a397edc	81920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP612777_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1542c44c	EP612777
745297f7a7f28d0d15d5060e7b4bc62b	772ad748842c638ee373c3ab4f32471f	7946240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP487163_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151e06fb	EP487163
745297f7a7f28d0d15d5060e7b656909	3a160768cbede75bc5b59c217d1e09fa	33361920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP175456_K20_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152db1fe	EP175456
69c6b9398e0e2e889eb127933fa27116	6c2febdea4eeb43a1334983feffd0c94	29204480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP013894_K20_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768772d7f	EP013894
