file_id	md5	size	urls	sample_id	subject_id
745297f7a7f28d0d15d5060e7b7a57e9	652bdb86996477fa58a5ca48512c337f	29859840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP251134_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15572cae	EP251134
745297f7a7f28d0d15d5060e7b441086	28d9a974daba4285263704eba714eaef	20008960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP451380_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1552ff5f	EP451380
69c6b9398e0e2e889eb127933fa98e21	8bd06c46281c32c8182cc98891642f7e	28313600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP273768_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76896684e	EP273768
745297f7a7f28d0d15d5060e7b691491	d9c95f63906cb929d63e9997cab9f433	21329920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP841660_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15192080	EP841660
745297f7a7f28d0d15d5060e7b115d44	bbdfd210d66b19d83222a637a2c83d2d	11417600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP424615_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f645da	EP424615
745297f7a7f28d0d15d5060e7b0e4215	9abb12dd2206e33d320f5a2dc1e921de	13271040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP388920_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152906a6	EP388920
745297f7a7f28d0d15d5060e7b03fa7e	913538e4d079405ce144d9e8ede6396d	16486400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP601434_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152531a2	EP601434
69c6b9398e0e2e889eb127933f921ab8	fba19f3a091dd9f35c5d6c5ab45b3464	23664640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP569649_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b810f3	EP569649
6d91411d5ede0689305232cc77585960	f9751e86ee7f0ec31e26edf865292d53	4802560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP607311_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d5809f	EP607311
69c6b9398e0e2e889eb127933f591460	173ee8a042a38af36d7ad20dd20869a1	21790720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP853831_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cd936a	EP853831
6d91411d5ede0689305232cc774e6f93	46da57bec0dbfddda78a936751404a94	18135040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP007214_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2ddfa14	EP007214
69c6b9398e0e2e889eb127933f90550c	914906249bc6789013e6989f1b0805f3	21012480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP885097_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d059ce	EP885097
69c6b9398e0e2e889eb127933f4f5910	50d96dba838908cf938874eafb0843f4	6717440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP171330_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768879aca	EP171330
745297f7a7f28d0d15d5060e7b76e533	00d3e769f893db3432708d4605da50d8	51998720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP291560_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1565c968	EP291560
745297f7a7f28d0d15d5060e7b60add6	3323aeb28127cdf3159699bd8bdce518	35020800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP837596_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15298c77	EP837596
745297f7a7f28d0d15d5060e7b04dbc9	6977ae636117894e5c4c6961ee0ead6d	24913920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP470960_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15104181	EP470960
745297f7a7f28d0d15d5060e7b4ad44e	e0366f37adf23ca24f26ee3e9a1e9916	20408320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP442697_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152cdae5	EP442697
69c6b9398e0e2e889eb127933f92b764	bdf9b843292a90ac642ab214fa105607	4792320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP485566_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b0384d	EP485566
69c6b9398e0e2e889eb127933f8019d7	788c7a1e7660bd7970bb22f71ed665e3	24166400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP966032_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d72650	EP966032
6d91411d5ede0689305232cc7748d997	fd0be833e32381c2613f6caf0174b47d	389120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP524246_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1519715e	EP524246
745297f7a7f28d0d15d5060e7b3d64d4	ecb431f897fd23c2a5b9520882b39485	45588480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP718673_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f1b906	EP718673
69c6b9398e0e2e889eb127933f938e22	8aa708b4f454b02d76289b84218fe7ac	10240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP988019_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dc6fc3	EP988019
69c6b9398e0e2e889eb127933f4e1fc5	d75c95373129d658638c547d812ea076	3717120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP481651_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768aed98c	EP481651
69c6b9398e0e2e889eb127933f6c1fd1	f2014bd7e39fc0626a966cf1a11ae248	6471680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP494740_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b0cb99	EP494740
745297f7a7f28d0d15d5060e7b63fd9c	4cb567e1a232343c0525252258dc0b9e	38451200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP101628_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152edbfc	EP101628
6d91411d5ede0689305232cc774d8d5c	de46731ba5615c1fb3c5beffc60de3cf	13312000	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP266239_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2da4928	EP266239
745297f7a7f28d0d15d5060e7b5023be	32dea45a80395fb5ce7c71fb33747c65	12451840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP547297_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150d7e10	EP547297
69c6b9398e0e2e889eb127933fa71372	61c1aebf02946f49fbbe4d092c46f736	32563200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP972460_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d84abd	EP972460
745297f7a7f28d0d15d5060e7b804996	308bd42db6db678f1b03aacdef26410b	27586560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP550598_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15424d1f	EP550598
745297f7a7f28d0d15d5060e7b5ea509	a69e15f025d7fe6b7ed39ff907492b03	50012160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP548641_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151b32af	EP548641
69c6b9398e0e2e889eb127933f716851	e45168f9550eb6fa9ea1fc6d59b0a0ec	26419200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP553021_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b53334	EP553021
69c6b9398e0e2e889eb127933f99ac77	bc66fb969834d0b79547d9af18d40bfc	21688320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP129024_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76884e9f5	EP129024
745297f7a7f28d0d15d5060e7b3860e0	ed7528a72af0114d47dc4fdcb6c638b3	20623360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP581708_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155c7f03	EP581708
69c6b9398e0e2e889eb127933f7755be	ffadae9c5807efd983132e411fa1d82c	19036160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP514824_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b2de33	EP514824
69c6b9398e0e2e889eb127933f913856	eee4795ce862782105c8a24a3ed9c8a7	24432640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP573286_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b8cf8f	EP573286
69c6b9398e0e2e889eb127933f9da613	2674fb92ed5a3057763822cf3550eb0a	15216640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP765637_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c78b65	EP765637
69c6b9398e0e2e889eb127933f70cbad	b979254937d0d3f4f7780a4c2f8726e7	819200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP569268_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b78014	EP569268
69c6b9398e0e2e889eb127933f7afc1e	be1736c97c416c74863e280c5c10999f	18647040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP213757_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688acf7a	EP213757
745297f7a7f28d0d15d5060e7b70c1cf	6efced268968e8e15046b4ede1dba174	4003840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP285935_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c153b09bd	EP285935
745297f7a7f28d0d15d5060e7b672ced	9f3d4c3fe9fcc3e644366e14e1cc5665	23244800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP642999_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10eec2ad	EP642999
745297f7a7f28d0d15d5060e7b64dd3a	a6726977d7b770e2962aed969979f1c8	8202240	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP134204_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ed6ec1	EP134204
69c6b9398e0e2e889eb127933fa54004	372d7fbd19019ea2ff01c450cfc3cd24	29593600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP860829_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cdf40b	EP860829
745297f7a7f28d0d15d5060e7b778738	7ca70cf1d5571b308b2cc7dd50b1f743	20213760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP123900_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155af535	EP123900
745297f7a7f28d0d15d5060e7b0721cd	71a927aeb415631a1471bb9451572b74	37765120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP883575_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1517c039	EP883575
745297f7a7f28d0d15d5060e7b6606f3	dcd1a94babc4ed4df1aec6c7bfc86911	26501120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP992349_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1543c595	EP992349
69c6b9398e0e2e889eb127933f977809	6e9a0d7968929b12742eb2cfe087dd18	26142720	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP219711_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688c54a0	EP219711
69c6b9398e0e2e889eb127933f5c56b8	61484c3e99b49ea01217aed81d0c5c41	14182400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP389504_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a38f5e	EP389504
745297f7a7f28d0d15d5060e7b06f936	a8a576517a2de660ef686beb83cd54a4	15964160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP036702_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10fc91fe	EP036702
69c6b9398e0e2e889eb127933f588b72	6b84bc7c9e224a1b6b42bdbf9bf27899	19476480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP564900_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b675d3	EP564900
69c6b9398e0e2e889eb127933f671501	ac5ecbfb9d2756815ec84d47fa96ccd9	25733120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP235198_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7688fc5d4	EP235198
69c6b9398e0e2e889eb127933f93ba23	d999bb138f890bee53986803fe64a1e8	20326400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP410533_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a6cb6d	EP410533
6d91411d5ede0689305232cc775e9e2a	78e213fd91da53a8e188e47a34cfe652	30955520	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP850673_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2bf66fb	EP850673
6d91411d5ede0689305232cc775a380d	7c0d372b3300a26c60b8586a3d684a79	21626880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP328824_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d80045	EP328824
745297f7a7f28d0d15d5060e7b34f6f6	d8324981e84634278a73b93f2df4b704	18565120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP072463_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154fb76e	EP072463
6d91411d5ede0689305232cc77447e40	c2c7f611baba47d3b87c5368c4f71285	36597760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP643672_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c71907	EP643672
69c6b9398e0e2e889eb127933f5ae426	0d4ad9e29b1a0d7ce3d4056c01ef88d6	24596480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP016061_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76877ff92	EP016061
69c6b9398e0e2e889eb127933f9a3475	3ac6dfdf277218cab7fbfba3d846939b	23367680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP082756_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76880406a	EP082756
745297f7a7f28d0d15d5060e7b62d449	babf5a9b25362c64b5af4ed1e11d6aff	154746880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP645846_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150bc9f1	EP645846
745297f7a7f28d0d15d5060e7b8783ef	b056e1a89b6499ad621056353993e9e0	36403200	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP811525_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15150493	EP811525
745297f7a7f28d0d15d5060e7b87b42e	bb03ffd0742acb42e1a06646b9b228d4	27781120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP739912_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151a2eb2	EP739912
745297f7a7f28d0d15d5060e7b31c882	e3aeb5a279e9b15dc971d7b3a7cc713e	2990080	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP070043_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154e47c0	EP070043
69c6b9398e0e2e889eb127933f5e8fd0	9b36513a1880ebea7ca19c3cbdb25e10	18022400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP983084_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768dbef97	EP983084
745297f7a7f28d0d15d5060e7b3d5ae6	c21ad05b10811415a794306c8f4c4173	419840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP479947_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1516079f	EP479947
69c6b9398e0e2e889eb127933f8d4cdb	5ffc1386e942417c4e1d84c9096e44c9	3368960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP311478_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689c4eb0	EP311478
6d91411d5ede0689305232cc773f6f7c	afa6b042105b412584f9a423c1a4e242	30576640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP492355_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2dc3b39	EP492355
69c6b9398e0e2e889eb127933fa6c4fe	7cc4f26f8d0ea7d8e342ceb51d0c1a52	35604480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP407012_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a63817	EP407012
745297f7a7f28d0d15d5060e7b750168	c8320e1925ee6f6f1b1ceb6a3c33b7d3	33699840	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP783101_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1536b9f2	EP783101
69c6b9398e0e2e889eb127933f5a9050	6129fecae37a4bda09f12bbc2ec14140	33495040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP705715_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768c28e77	EP705715
6d91411d5ede0689305232cc77263b35	cacf97ead09ee1de4f85bdd23e85d68d	20264960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP474673_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d88045	EP474673
69c6b9398e0e2e889eb127933f4a3efc	3a4a80a5c7048106ef6eb7eb8494dd31	17100800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP334990_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689fbf88	EP334990
745297f7a7f28d0d15d5060e7b83ef73	362b838d967e284e45087d370333dc43	33218560	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP376101_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15306374	EP376101
745297f7a7f28d0d15d5060e7b3da3f3	38cf630b85ee2a1ea76a50355378d4a4	30556160	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP426527_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10fb3529	EP426527
745297f7a7f28d0d15d5060e7b75ded2	a61f55c0df2ce8a53c5a4aefd55a5f70	21432320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP527930_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c154ce322	EP527930
69c6b9398e0e2e889eb127933f5e2305	11980aad0aedd450d4d22de6910f10cb	37160960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP285667_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b76897c4db	EP285667
6d91411d5ede0689305232cc772184fc	d4f052ed65bc730392eefe8380f43d2b	31354880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP495523_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d09c02	EP495523
69c6b9398e0e2e889eb127933fa6ff01	b4261289a4e7f0ff4ebddbf4e78a7b1e	21944320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP870480_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768cf235f	EP870480
69c6b9398e0e2e889eb127933fa709e5	697913edba721cf0513ba219f59d710f	26982400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP013894_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768774122	EP013894
745297f7a7f28d0d15d5060e7b0ed1e8	0414b1f71b8cd31c88f7dd5a3c8da019	14397440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP059416_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152e3934	EP059416
6d91411d5ede0689305232cc773db22a	1ab72e39af03b8fcd069ea4ed35f7745	22487040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP401821_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2e27af7	EP401821
69c6b9398e0e2e889eb127933f962e82	4332073110d2b37b8be49388e7f29f76	14868480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP888674_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d0c76c	EP888674
745297f7a7f28d0d15d5060e7b1981e4	42f02dad8c0318df5f929656fc70939b	716800	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP318569_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10f42431	EP318569
745297f7a7f28d0d15d5060e7b80009e	a94496963ed14003028ca24c27ca443a	14264320	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP936464_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c150cc899	EP936464
69c6b9398e0e2e889eb127933f85015d	db1486de5fea8f89fe1c22f8b631161e	26071040	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP072314_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687f1272	EP072314
745297f7a7f28d0d15d5060e7b87beb1	72040a4bb1415d3fcfe9cd0ae711d638	28221440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP646001_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c1561eec9	EP646001
6d91411d5ede0689305232cc77428358	a0375e9253689e2f80588d7a5c8830ca	28549120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP406987_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2de8ec9	EP406987
69c6b9398e0e2e889eb127933fa7f8dd	511ab208972b6fad428634e20454b08d	17530880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP897729_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d1e214	EP897729
745297f7a7f28d0d15d5060e7b299af6	16e1c6e12e21d5ebedcd8b60c3d81794	37345280	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP409071_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c15536469	EP409071
69c6b9398e0e2e889eb127933f5a34ed	564b7aa63040fd22f11066624745219c	11601920	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP553472_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b5c800	EP553472
69c6b9398e0e2e889eb127933f93315b	a834b771256c517d9e9cffb848c5d405	18534400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP404399_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768a59e35	EP404399
745297f7a7f28d0d15d5060e7b2f1dda	96f7a5de5d271642ba2098d3a1756cd4	26009600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP926575_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155aa12d	EP926575
69c6b9398e0e2e889eb127933f7c705e	ac95ce24efa30cc8ebe895862a77154b	23674880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP542782_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768b491cc	EP542782
69c6b9398e0e2e889eb127933f99e540	042bc029877195af3e22cf8e9d895893	34580480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP067259_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7687e8450	EP067259
745297f7a7f28d0d15d5060e7b342d0b	e02c69b30b9dc618fd1fb8f644321e7d	15175680	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP785033_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c151a9db7	EP785033
69c6b9398e0e2e889eb127933fae72c3	2ada1554edc106a09c85132e36624aae	20029440	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP313641_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b7689d92da	EP313641
69c6b9398e0e2e889eb127933f72abdb	50de29834c22def30bac2754a702f5c1	24453120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP982160_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768da9a98	EP982160
6d91411d5ede0689305232cc772d44bd	399b5116f5dbe6023f11fe6e70baa095	40437760	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP678863_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2d9dfe0	EP678863
745297f7a7f28d0d15d5060e7b1d9799	7980bb2f5a38a86d841b437675859a44	12165120	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP323428_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c152b9130	EP323428
6d91411d5ede0689305232cc773f4288	f54b77093461aadebf2c6cdb46eaa1b3	48506880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP628259_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2cd4d85	EP628259
6d91411d5ede0689305232cc773d6ac6	2c845cc08ed7180874517ececd5ccb34	34959360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP596677_K30_MV1D.rawseqset.tar	e50d0c183689e4053ccb35f8b2c4baee	EP596677
69c6b9398e0e2e889eb127933faff325	c5a2fb7c61154a357e60840cd1a2689b	11048960	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP647996_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768bd9be3	EP647996
69c6b9398e0e2e889eb127933fa06fb7	be4cd020bfd18d5291a853635fe900e4	30617600	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP473070_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768ae1528	EP473070
69c6b9398e0e2e889eb127933f4d7594	5485af407616345aede8f18c17d60d59	12666880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP908409_K30_MV1D.rawseqset.tar	76612bd9a41885add4f6b0b768d267c7	EP908409
745297f7a7f28d0d15d5060e7b3e18df	ef1cdc9120bb5fe76d7e66422a044710	22671360	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP520093_K30_MV1D.rawseqset.tar	8938ac880f194a32bc6b736c155a43e8	EP520093
745297f7a7f28d0d15d5060e7b35acd7	eb2eeda03b4945e601639c06abedf42c	58900480	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/raw/EP460880_K30_MV1D.rawseqset.tar	858ed4564f11795ec13dda4c10ec340c	EP460880
